,img_path,img_label,img_id
39197,/home/jjeong35/test_data/coloredMNIST/train/5_39197.png,5,39197
39198,/home/jjeong35/test_data/coloredMNIST/train/2_39198.png,2,39198
39199,/home/jjeong35/test_data/coloredMNIST/train/9_39199.png,9,39199
39200,/home/jjeong35/test_data/coloredMNIST/train/6_39200.png,6,39200
39201,/home/jjeong35/test_data/coloredMNIST/train/8_39201.png,8,39201
39202,/home/jjeong35/test_data/coloredMNIST/train/0_39202.png,0,39202
39203,/home/jjeong35/test_data/coloredMNIST/train/2_39203.png,2,39203
39204,/home/jjeong35/test_data/coloredMNIST/train/4_39204.png,4,39204
39205,/home/jjeong35/test_data/coloredMNIST/train/6_39205.png,6,39205
39206,/home/jjeong35/test_data/coloredMNIST/train/6_39206.png,6,39206
39207,/home/jjeong35/test_data/coloredMNIST/train/0_39207.png,0,39207
39208,/home/jjeong35/test_data/coloredMNIST/train/5_39208.png,5,39208
39209,/home/jjeong35/test_data/coloredMNIST/train/4_39209.png,4,39209
39210,/home/jjeong35/test_data/coloredMNIST/train/2_39210.png,2,39210
39211,/home/jjeong35/test_data/coloredMNIST/train/5_39211.png,5,39211
39212,/home/jjeong35/test_data/coloredMNIST/train/6_39212.png,6,39212
39213,/home/jjeong35/test_data/coloredMNIST/train/0_39213.png,0,39213
39214,/home/jjeong35/test_data/coloredMNIST/train/5_39214.png,5,39214
39215,/home/jjeong35/test_data/coloredMNIST/train/3_39215.png,3,39215
39216,/home/jjeong35/test_data/coloredMNIST/train/2_39216.png,2,39216
39217,/home/jjeong35/test_data/coloredMNIST/train/1_39217.png,1,39217
39218,/home/jjeong35/test_data/coloredMNIST/train/4_39218.png,4,39218
39219,/home/jjeong35/test_data/coloredMNIST/train/8_39219.png,8,39219
39220,/home/jjeong35/test_data/coloredMNIST/train/0_39220.png,0,39220
39221,/home/jjeong35/test_data/coloredMNIST/train/6_39221.png,6,39221
39222,/home/jjeong35/test_data/coloredMNIST/train/3_39222.png,3,39222
39223,/home/jjeong35/test_data/coloredMNIST/train/7_39223.png,7,39223
39224,/home/jjeong35/test_data/coloredMNIST/train/0_39224.png,0,39224
39225,/home/jjeong35/test_data/coloredMNIST/train/5_39225.png,5,39225
39226,/home/jjeong35/test_data/coloredMNIST/train/6_39226.png,6,39226
39227,/home/jjeong35/test_data/coloredMNIST/train/9_39227.png,9,39227
39228,/home/jjeong35/test_data/coloredMNIST/train/2_39228.png,2,39228
39229,/home/jjeong35/test_data/coloredMNIST/train/9_39229.png,9,39229
39230,/home/jjeong35/test_data/coloredMNIST/train/5_39230.png,5,39230
39231,/home/jjeong35/test_data/coloredMNIST/train/3_39231.png,3,39231
39232,/home/jjeong35/test_data/coloredMNIST/train/1_39232.png,1,39232
39233,/home/jjeong35/test_data/coloredMNIST/train/0_39233.png,0,39233
39234,/home/jjeong35/test_data/coloredMNIST/train/9_39234.png,9,39234
39235,/home/jjeong35/test_data/coloredMNIST/train/3_39235.png,3,39235
39236,/home/jjeong35/test_data/coloredMNIST/train/0_39236.png,0,39236
39237,/home/jjeong35/test_data/coloredMNIST/train/1_39237.png,1,39237
39238,/home/jjeong35/test_data/coloredMNIST/train/8_39238.png,8,39238
39239,/home/jjeong35/test_data/coloredMNIST/train/4_39239.png,4,39239
39240,/home/jjeong35/test_data/coloredMNIST/train/3_39240.png,3,39240
39241,/home/jjeong35/test_data/coloredMNIST/train/4_39241.png,4,39241
39242,/home/jjeong35/test_data/coloredMNIST/train/8_39242.png,8,39242
39243,/home/jjeong35/test_data/coloredMNIST/train/0_39243.png,0,39243
39244,/home/jjeong35/test_data/coloredMNIST/train/7_39244.png,7,39244
39245,/home/jjeong35/test_data/coloredMNIST/train/4_39245.png,4,39245
39246,/home/jjeong35/test_data/coloredMNIST/train/7_39246.png,7,39246
39247,/home/jjeong35/test_data/coloredMNIST/train/9_39247.png,9,39247
39248,/home/jjeong35/test_data/coloredMNIST/train/4_39248.png,4,39248
39249,/home/jjeong35/test_data/coloredMNIST/train/2_39249.png,2,39249
39250,/home/jjeong35/test_data/coloredMNIST/train/6_39250.png,6,39250
39251,/home/jjeong35/test_data/coloredMNIST/train/6_39251.png,6,39251
39252,/home/jjeong35/test_data/coloredMNIST/train/7_39252.png,7,39252
39253,/home/jjeong35/test_data/coloredMNIST/train/5_39253.png,5,39253
39254,/home/jjeong35/test_data/coloredMNIST/train/7_39254.png,7,39254
39255,/home/jjeong35/test_data/coloredMNIST/train/4_39255.png,4,39255
39256,/home/jjeong35/test_data/coloredMNIST/train/2_39256.png,2,39256
39257,/home/jjeong35/test_data/coloredMNIST/train/7_39257.png,7,39257
39258,/home/jjeong35/test_data/coloredMNIST/train/6_39258.png,6,39258
39259,/home/jjeong35/test_data/coloredMNIST/train/9_39259.png,9,39259
39260,/home/jjeong35/test_data/coloredMNIST/train/6_39260.png,6,39260
39261,/home/jjeong35/test_data/coloredMNIST/train/7_39261.png,7,39261
39262,/home/jjeong35/test_data/coloredMNIST/train/1_39262.png,1,39262
39263,/home/jjeong35/test_data/coloredMNIST/train/0_39263.png,0,39263
39264,/home/jjeong35/test_data/coloredMNIST/train/8_39264.png,8,39264
39265,/home/jjeong35/test_data/coloredMNIST/train/1_39265.png,1,39265
39266,/home/jjeong35/test_data/coloredMNIST/train/8_39266.png,8,39266
39267,/home/jjeong35/test_data/coloredMNIST/train/3_39267.png,3,39267
39268,/home/jjeong35/test_data/coloredMNIST/train/1_39268.png,1,39268
39269,/home/jjeong35/test_data/coloredMNIST/train/4_39269.png,4,39269
39270,/home/jjeong35/test_data/coloredMNIST/train/1_39270.png,1,39270
39271,/home/jjeong35/test_data/coloredMNIST/train/5_39271.png,5,39271
39272,/home/jjeong35/test_data/coloredMNIST/train/4_39272.png,4,39272
39273,/home/jjeong35/test_data/coloredMNIST/train/6_39273.png,6,39273
39274,/home/jjeong35/test_data/coloredMNIST/train/5_39274.png,5,39274
39275,/home/jjeong35/test_data/coloredMNIST/train/7_39275.png,7,39275
39276,/home/jjeong35/test_data/coloredMNIST/train/7_39276.png,7,39276
39277,/home/jjeong35/test_data/coloredMNIST/train/8_39277.png,8,39277
39278,/home/jjeong35/test_data/coloredMNIST/train/6_39278.png,6,39278
39279,/home/jjeong35/test_data/coloredMNIST/train/0_39279.png,0,39279
39280,/home/jjeong35/test_data/coloredMNIST/train/5_39280.png,5,39280
39281,/home/jjeong35/test_data/coloredMNIST/train/1_39281.png,1,39281
39282,/home/jjeong35/test_data/coloredMNIST/train/2_39282.png,2,39282
39283,/home/jjeong35/test_data/coloredMNIST/train/2_39283.png,2,39283
39284,/home/jjeong35/test_data/coloredMNIST/train/2_39284.png,2,39284
39285,/home/jjeong35/test_data/coloredMNIST/train/3_39285.png,3,39285
39286,/home/jjeong35/test_data/coloredMNIST/train/9_39286.png,9,39286
39287,/home/jjeong35/test_data/coloredMNIST/train/4_39287.png,4,39287
39288,/home/jjeong35/test_data/coloredMNIST/train/1_39288.png,1,39288
39289,/home/jjeong35/test_data/coloredMNIST/train/7_39289.png,7,39289
39290,/home/jjeong35/test_data/coloredMNIST/train/3_39290.png,3,39290
39291,/home/jjeong35/test_data/coloredMNIST/train/8_39291.png,8,39291
39292,/home/jjeong35/test_data/coloredMNIST/train/6_39292.png,6,39292
39293,/home/jjeong35/test_data/coloredMNIST/train/9_39293.png,9,39293
39294,/home/jjeong35/test_data/coloredMNIST/train/7_39294.png,7,39294
39295,/home/jjeong35/test_data/coloredMNIST/train/0_39295.png,0,39295
39296,/home/jjeong35/test_data/coloredMNIST/train/2_39296.png,2,39296
39297,/home/jjeong35/test_data/coloredMNIST/train/1_39297.png,1,39297
39298,/home/jjeong35/test_data/coloredMNIST/train/4_39298.png,4,39298
39299,/home/jjeong35/test_data/coloredMNIST/train/2_39299.png,2,39299
39300,/home/jjeong35/test_data/coloredMNIST/train/1_39300.png,1,39300
39301,/home/jjeong35/test_data/coloredMNIST/train/3_39301.png,3,39301
39302,/home/jjeong35/test_data/coloredMNIST/train/4_39302.png,4,39302
39303,/home/jjeong35/test_data/coloredMNIST/train/4_39303.png,4,39303
39304,/home/jjeong35/test_data/coloredMNIST/train/4_39304.png,4,39304
39305,/home/jjeong35/test_data/coloredMNIST/train/7_39305.png,7,39305
39306,/home/jjeong35/test_data/coloredMNIST/train/0_39306.png,0,39306
39307,/home/jjeong35/test_data/coloredMNIST/train/8_39307.png,8,39307
39308,/home/jjeong35/test_data/coloredMNIST/train/8_39308.png,8,39308
39309,/home/jjeong35/test_data/coloredMNIST/train/0_39309.png,0,39309
39310,/home/jjeong35/test_data/coloredMNIST/train/7_39310.png,7,39310
39311,/home/jjeong35/test_data/coloredMNIST/train/5_39311.png,5,39311
39312,/home/jjeong35/test_data/coloredMNIST/train/3_39312.png,3,39312
39313,/home/jjeong35/test_data/coloredMNIST/train/6_39313.png,6,39313
39314,/home/jjeong35/test_data/coloredMNIST/train/7_39314.png,7,39314
39315,/home/jjeong35/test_data/coloredMNIST/train/8_39315.png,8,39315
39316,/home/jjeong35/test_data/coloredMNIST/train/7_39316.png,7,39316
39317,/home/jjeong35/test_data/coloredMNIST/train/3_39317.png,3,39317
39318,/home/jjeong35/test_data/coloredMNIST/train/6_39318.png,6,39318
39319,/home/jjeong35/test_data/coloredMNIST/train/9_39319.png,9,39319
39320,/home/jjeong35/test_data/coloredMNIST/train/6_39320.png,6,39320
39321,/home/jjeong35/test_data/coloredMNIST/train/0_39321.png,0,39321
39322,/home/jjeong35/test_data/coloredMNIST/train/8_39322.png,8,39322
39323,/home/jjeong35/test_data/coloredMNIST/train/2_39323.png,2,39323
39324,/home/jjeong35/test_data/coloredMNIST/train/4_39324.png,4,39324
39325,/home/jjeong35/test_data/coloredMNIST/train/3_39325.png,3,39325
39326,/home/jjeong35/test_data/coloredMNIST/train/0_39326.png,0,39326
39327,/home/jjeong35/test_data/coloredMNIST/train/3_39327.png,3,39327
39328,/home/jjeong35/test_data/coloredMNIST/train/1_39328.png,1,39328
39329,/home/jjeong35/test_data/coloredMNIST/train/3_39329.png,3,39329
39330,/home/jjeong35/test_data/coloredMNIST/train/2_39330.png,2,39330
39331,/home/jjeong35/test_data/coloredMNIST/train/9_39331.png,9,39331
39332,/home/jjeong35/test_data/coloredMNIST/train/6_39332.png,6,39332
39333,/home/jjeong35/test_data/coloredMNIST/train/9_39333.png,9,39333
39334,/home/jjeong35/test_data/coloredMNIST/train/0_39334.png,0,39334
39335,/home/jjeong35/test_data/coloredMNIST/train/5_39335.png,5,39335
39336,/home/jjeong35/test_data/coloredMNIST/train/6_39336.png,6,39336
39337,/home/jjeong35/test_data/coloredMNIST/train/6_39337.png,6,39337
39338,/home/jjeong35/test_data/coloredMNIST/train/2_39338.png,2,39338
39339,/home/jjeong35/test_data/coloredMNIST/train/4_39339.png,4,39339
39340,/home/jjeong35/test_data/coloredMNIST/train/6_39340.png,6,39340
39341,/home/jjeong35/test_data/coloredMNIST/train/4_39341.png,4,39341
39342,/home/jjeong35/test_data/coloredMNIST/train/2_39342.png,2,39342
39343,/home/jjeong35/test_data/coloredMNIST/train/2_39343.png,2,39343
39344,/home/jjeong35/test_data/coloredMNIST/train/8_39344.png,8,39344
39345,/home/jjeong35/test_data/coloredMNIST/train/7_39345.png,7,39345
39346,/home/jjeong35/test_data/coloredMNIST/train/0_39346.png,0,39346
39347,/home/jjeong35/test_data/coloredMNIST/train/0_39347.png,0,39347
39348,/home/jjeong35/test_data/coloredMNIST/train/7_39348.png,7,39348
39349,/home/jjeong35/test_data/coloredMNIST/train/3_39349.png,3,39349
39350,/home/jjeong35/test_data/coloredMNIST/train/8_39350.png,8,39350
39351,/home/jjeong35/test_data/coloredMNIST/train/9_39351.png,9,39351
39352,/home/jjeong35/test_data/coloredMNIST/train/1_39352.png,1,39352
39353,/home/jjeong35/test_data/coloredMNIST/train/6_39353.png,6,39353
39354,/home/jjeong35/test_data/coloredMNIST/train/1_39354.png,1,39354
39355,/home/jjeong35/test_data/coloredMNIST/train/8_39355.png,8,39355
39356,/home/jjeong35/test_data/coloredMNIST/train/6_39356.png,6,39356
39357,/home/jjeong35/test_data/coloredMNIST/train/7_39357.png,7,39357
39358,/home/jjeong35/test_data/coloredMNIST/train/7_39358.png,7,39358
39359,/home/jjeong35/test_data/coloredMNIST/train/3_39359.png,3,39359
39360,/home/jjeong35/test_data/coloredMNIST/train/0_39360.png,0,39360
39361,/home/jjeong35/test_data/coloredMNIST/train/4_39361.png,4,39361
39362,/home/jjeong35/test_data/coloredMNIST/train/1_39362.png,1,39362
39363,/home/jjeong35/test_data/coloredMNIST/train/0_39363.png,0,39363
39364,/home/jjeong35/test_data/coloredMNIST/train/1_39364.png,1,39364
39365,/home/jjeong35/test_data/coloredMNIST/train/4_39365.png,4,39365
39366,/home/jjeong35/test_data/coloredMNIST/train/3_39366.png,3,39366
39367,/home/jjeong35/test_data/coloredMNIST/train/1_39367.png,1,39367
39368,/home/jjeong35/test_data/coloredMNIST/train/4_39368.png,4,39368
39369,/home/jjeong35/test_data/coloredMNIST/train/6_39369.png,6,39369
39370,/home/jjeong35/test_data/coloredMNIST/train/9_39370.png,9,39370
39371,/home/jjeong35/test_data/coloredMNIST/train/7_39371.png,7,39371
39372,/home/jjeong35/test_data/coloredMNIST/train/6_39372.png,6,39372
39373,/home/jjeong35/test_data/coloredMNIST/train/8_39373.png,8,39373
39374,/home/jjeong35/test_data/coloredMNIST/train/5_39374.png,5,39374
39375,/home/jjeong35/test_data/coloredMNIST/train/4_39375.png,4,39375
39376,/home/jjeong35/test_data/coloredMNIST/train/0_39376.png,0,39376
39377,/home/jjeong35/test_data/coloredMNIST/train/9_39377.png,9,39377
39378,/home/jjeong35/test_data/coloredMNIST/train/8_39378.png,8,39378
39379,/home/jjeong35/test_data/coloredMNIST/train/6_39379.png,6,39379
39380,/home/jjeong35/test_data/coloredMNIST/train/5_39380.png,5,39380
39381,/home/jjeong35/test_data/coloredMNIST/train/5_39381.png,5,39381
39382,/home/jjeong35/test_data/coloredMNIST/train/8_39382.png,8,39382
39383,/home/jjeong35/test_data/coloredMNIST/train/6_39383.png,6,39383
39384,/home/jjeong35/test_data/coloredMNIST/train/3_39384.png,3,39384
39385,/home/jjeong35/test_data/coloredMNIST/train/6_39385.png,6,39385
39386,/home/jjeong35/test_data/coloredMNIST/train/4_39386.png,4,39386
39387,/home/jjeong35/test_data/coloredMNIST/train/7_39387.png,7,39387
39388,/home/jjeong35/test_data/coloredMNIST/train/6_39388.png,6,39388
39389,/home/jjeong35/test_data/coloredMNIST/train/8_39389.png,8,39389
39390,/home/jjeong35/test_data/coloredMNIST/train/7_39390.png,7,39390
39391,/home/jjeong35/test_data/coloredMNIST/train/8_39391.png,8,39391
39392,/home/jjeong35/test_data/coloredMNIST/train/2_39392.png,2,39392
39393,/home/jjeong35/test_data/coloredMNIST/train/1_39393.png,1,39393
39394,/home/jjeong35/test_data/coloredMNIST/train/6_39394.png,6,39394
39395,/home/jjeong35/test_data/coloredMNIST/train/8_39395.png,8,39395
39396,/home/jjeong35/test_data/coloredMNIST/train/4_39396.png,4,39396
39397,/home/jjeong35/test_data/coloredMNIST/train/3_39397.png,3,39397
39398,/home/jjeong35/test_data/coloredMNIST/train/2_39398.png,2,39398
39399,/home/jjeong35/test_data/coloredMNIST/train/7_39399.png,7,39399
39400,/home/jjeong35/test_data/coloredMNIST/train/5_39400.png,5,39400
39401,/home/jjeong35/test_data/coloredMNIST/train/7_39401.png,7,39401
39402,/home/jjeong35/test_data/coloredMNIST/train/1_39402.png,1,39402
39403,/home/jjeong35/test_data/coloredMNIST/train/1_39403.png,1,39403
39404,/home/jjeong35/test_data/coloredMNIST/train/4_39404.png,4,39404
39405,/home/jjeong35/test_data/coloredMNIST/train/5_39405.png,5,39405
39406,/home/jjeong35/test_data/coloredMNIST/train/6_39406.png,6,39406
39407,/home/jjeong35/test_data/coloredMNIST/train/0_39407.png,0,39407
39408,/home/jjeong35/test_data/coloredMNIST/train/2_39408.png,2,39408
39409,/home/jjeong35/test_data/coloredMNIST/train/5_39409.png,5,39409
39410,/home/jjeong35/test_data/coloredMNIST/train/5_39410.png,5,39410
39411,/home/jjeong35/test_data/coloredMNIST/train/2_39411.png,2,39411
39412,/home/jjeong35/test_data/coloredMNIST/train/3_39412.png,3,39412
39413,/home/jjeong35/test_data/coloredMNIST/train/4_39413.png,4,39413
39414,/home/jjeong35/test_data/coloredMNIST/train/4_39414.png,4,39414
39415,/home/jjeong35/test_data/coloredMNIST/train/3_39415.png,3,39415
39416,/home/jjeong35/test_data/coloredMNIST/train/5_39416.png,5,39416
39417,/home/jjeong35/test_data/coloredMNIST/train/1_39417.png,1,39417
39418,/home/jjeong35/test_data/coloredMNIST/train/9_39418.png,9,39418
39419,/home/jjeong35/test_data/coloredMNIST/train/8_39419.png,8,39419
39420,/home/jjeong35/test_data/coloredMNIST/train/2_39420.png,2,39420
39421,/home/jjeong35/test_data/coloredMNIST/train/2_39421.png,2,39421
39422,/home/jjeong35/test_data/coloredMNIST/train/0_39422.png,0,39422
39423,/home/jjeong35/test_data/coloredMNIST/train/9_39423.png,9,39423
39424,/home/jjeong35/test_data/coloredMNIST/train/5_39424.png,5,39424
39425,/home/jjeong35/test_data/coloredMNIST/train/9_39425.png,9,39425
39426,/home/jjeong35/test_data/coloredMNIST/train/7_39426.png,7,39426
39427,/home/jjeong35/test_data/coloredMNIST/train/5_39427.png,5,39427
39428,/home/jjeong35/test_data/coloredMNIST/train/9_39428.png,9,39428
39429,/home/jjeong35/test_data/coloredMNIST/train/2_39429.png,2,39429
39430,/home/jjeong35/test_data/coloredMNIST/train/6_39430.png,6,39430
39431,/home/jjeong35/test_data/coloredMNIST/train/6_39431.png,6,39431
39432,/home/jjeong35/test_data/coloredMNIST/train/8_39432.png,8,39432
39433,/home/jjeong35/test_data/coloredMNIST/train/4_39433.png,4,39433
39434,/home/jjeong35/test_data/coloredMNIST/train/2_39434.png,2,39434
39435,/home/jjeong35/test_data/coloredMNIST/train/4_39435.png,4,39435
39436,/home/jjeong35/test_data/coloredMNIST/train/5_39436.png,5,39436
39437,/home/jjeong35/test_data/coloredMNIST/train/1_39437.png,1,39437
39438,/home/jjeong35/test_data/coloredMNIST/train/8_39438.png,8,39438
39439,/home/jjeong35/test_data/coloredMNIST/train/7_39439.png,7,39439
39440,/home/jjeong35/test_data/coloredMNIST/train/6_39440.png,6,39440
39441,/home/jjeong35/test_data/coloredMNIST/train/1_39441.png,1,39441
39442,/home/jjeong35/test_data/coloredMNIST/train/8_39442.png,8,39442
39443,/home/jjeong35/test_data/coloredMNIST/train/4_39443.png,4,39443
39444,/home/jjeong35/test_data/coloredMNIST/train/1_39444.png,1,39444
39445,/home/jjeong35/test_data/coloredMNIST/train/3_39445.png,3,39445
39446,/home/jjeong35/test_data/coloredMNIST/train/0_39446.png,0,39446
39447,/home/jjeong35/test_data/coloredMNIST/train/9_39447.png,9,39447
39448,/home/jjeong35/test_data/coloredMNIST/train/9_39448.png,9,39448
39449,/home/jjeong35/test_data/coloredMNIST/train/7_39449.png,7,39449
39450,/home/jjeong35/test_data/coloredMNIST/train/8_39450.png,8,39450
39451,/home/jjeong35/test_data/coloredMNIST/train/1_39451.png,1,39451
39452,/home/jjeong35/test_data/coloredMNIST/train/3_39452.png,3,39452
39453,/home/jjeong35/test_data/coloredMNIST/train/2_39453.png,2,39453
39454,/home/jjeong35/test_data/coloredMNIST/train/1_39454.png,1,39454
39455,/home/jjeong35/test_data/coloredMNIST/train/6_39455.png,6,39455
39456,/home/jjeong35/test_data/coloredMNIST/train/8_39456.png,8,39456
39457,/home/jjeong35/test_data/coloredMNIST/train/0_39457.png,0,39457
39458,/home/jjeong35/test_data/coloredMNIST/train/4_39458.png,4,39458
39459,/home/jjeong35/test_data/coloredMNIST/train/7_39459.png,7,39459
39460,/home/jjeong35/test_data/coloredMNIST/train/5_39460.png,5,39460
39461,/home/jjeong35/test_data/coloredMNIST/train/3_39461.png,3,39461
39462,/home/jjeong35/test_data/coloredMNIST/train/1_39462.png,1,39462
39463,/home/jjeong35/test_data/coloredMNIST/train/0_39463.png,0,39463
39464,/home/jjeong35/test_data/coloredMNIST/train/9_39464.png,9,39464
39465,/home/jjeong35/test_data/coloredMNIST/train/1_39465.png,1,39465
39466,/home/jjeong35/test_data/coloredMNIST/train/6_39466.png,6,39466
39467,/home/jjeong35/test_data/coloredMNIST/train/2_39467.png,2,39467
39468,/home/jjeong35/test_data/coloredMNIST/train/5_39468.png,5,39468
39469,/home/jjeong35/test_data/coloredMNIST/train/3_39469.png,3,39469
39470,/home/jjeong35/test_data/coloredMNIST/train/2_39470.png,2,39470
39471,/home/jjeong35/test_data/coloredMNIST/train/4_39471.png,4,39471
